timestamp,temp,hum,gas
2026-01-27T15:40:49.362356,37.1,57,881
2026-01-27T15:40:50.628986,37.1,57,881
2026-01-27T15:40:51.877062,37.1,57,881
2026-01-27T15:40:53.127332,37.1,57,881
2026-01-27T15:40:54.418086,37.1,57,881
2026-01-27T15:40:55.672534,37.1,57,881
2026-01-27T15:40:56.920134,37.1,57,881
2026-01-27T15:40:58.216933,37.1,57,881
2026-01-27T15:40:59.488053,37.1,57,881
2026-01-27T15:41:00.756454,37.1,57,881
2026-01-27T15:41:02.024251,37.1,57,881
2026-01-27T15:41:03.332592,37.1,57,881
2026-01-27T15:41:04.602374,37.1,57,881
2026-01-27T15:41:05.880267,37.1,57,881
2026-01-27T15:41:07.125646,37.1,57,881
2026-01-27T15:41:08.391828,37.1,57,881
2026-01-27T15:41:09.652525,37.1,57,881
2026-01-27T15:41:10.911150,37.1,57,881
2026-01-27T15:41:12.152020,37.1,57,881
2026-01-27T15:41:13.415131,37.1,57,881
2026-01-27T15:41:14.691263,37.1,57,881
2026-01-27T15:41:15.935488,37.1,57,881
2026-01-27T15:41:17.187580,37.1,57,881
2026-01-27T15:41:18.433706,37.1,57,881
2026-01-27T15:41:19.688837,37.1,57,881
2026-01-27T15:41:20.942201,37.1,57,881
2026-01-27T15:41:22.211306,37.1,57,881
2026-01-27T15:41:23.455991,37.1,57,881
2026-01-27T15:41:24.717442,37.1,57,881
2026-01-27T15:41:26.013954,37.1,57,881
2026-01-27T15:41:27.311522,37.1,57,881
2026-01-27T15:41:28.569448,37.1,57,881
2026-01-27T15:41:29.815671,37.1,57,881
2026-01-27T15:41:31.061203,37.1,57,881
2026-01-27T15:41:32.328835,37.1,57,881
2026-01-27T15:41:33.586639,37.1,57,881
2026-01-27T15:41:34.874765,37.1,57,881
2026-01-27T15:41:36.141240,37.1,57,881
2026-01-27T15:41:37.389114,37.1,57,881
2026-01-27T15:41:38.636299,37.1,57,881
2026-01-27T15:41:39.909438,37.1,57,881
2026-01-27T15:41:41.154728,37.1,57,881
2026-01-27T15:41:42.420966,37.1,57,881
2026-01-27T15:41:43.689070,37.1,57,881
2026-01-27T15:41:44.936535,37.1,57,881
2026-01-27T15:41:46.212645,37.1,57,881
2026-01-27T15:41:47.486065,37.1,57,881
2026-01-27T15:41:48.766279,37.1,57,881
2026-01-27T15:41:50.014290,37.1,57,881
2026-01-27T15:41:51.336251,37.1,57,881
2026-01-27T15:41:52.662536,37.1,57,881
2026-01-27T15:41:53.919223,37.1,57,881
2026-01-27T15:41:55.175074,37.1,57,881
2026-01-27T15:41:56.432327,37.1,57,881
2026-01-27T15:41:57.688032,37.1,57,881
2026-01-27T15:41:58.939105,37.1,57,881
2026-01-27T15:42:00.191595,37.1,57,881
2026-01-27T15:42:01.463099,37.1,57,881
2026-01-27T15:42:02.717037,37.1,57,881
2026-01-27T15:42:03.989641,37.1,57,881
2026-01-27T15:42:05.270545,37.1,57,881
2026-01-27T15:42:06.549082,37.1,57,881
2026-01-27T15:42:07.802359,37.1,57,881
2026-01-27T15:42:09.055828,37.1,57,881
2026-01-27T15:42:10.339389,37.1,57,881
2026-01-27T15:42:11.592761,37.1,57,881
2026-01-27T15:42:12.862310,37.1,57,881
2026-01-27T15:42:14.205825,37.1,57,881
2026-01-27T15:42:15.450376,37.1,57,881
2026-01-27T15:42:16.722401,37.1,57,881
2026-01-27T15:42:18.029145,37.1,57,881
2026-01-27T15:42:19.289123,37.1,57,881
2026-01-27T15:42:20.530475,37.1,57,881
2026-01-27T15:42:21.793930,37.1,57,881
2026-01-27T15:42:23.032063,37.1,57,881
2026-01-27T15:42:24.282586,37.1,57,881
2026-01-27T15:42:25.590299,37.1,57,881
2026-01-27T15:42:26.836390,37.1,57,881
2026-01-27T15:42:28.109220,37.1,57,881
2026-01-27T15:42:29.389616,37.1,57,881
2026-01-27T15:42:30.639787,37.1,57,881
2026-01-27T15:42:31.893685,37.1,57,881
2026-01-27T15:42:33.172932,37.1,57,881
2026-01-27T15:42:34.477756,37.1,57,881
2026-01-27T15:42:35.726286,37.1,57,881
2026-01-27T15:42:36.962942,37.1,57,881
2026-01-27T15:42:38.213868,37.1,57,881
2026-01-27T15:42:39.494909,37.1,57,881
2026-01-27T15:42:40.759915,37.1,57,881
2026-01-27T15:42:42.002612,37.1,57,881
2026-01-27T15:42:43.267044,37.1,57,881
2026-01-27T15:42:44.553172,37.1,57,881
2026-01-27T15:42:45.830248,37.1,57,881
2026-01-27T15:42:47.079746,37.1,57,881
2026-01-27T15:42:48.365202,37.1,57,881
2026-01-27T15:42:49.631033,37.1,57,881
2026-01-27T15:42:50.902389,37.1,57,881
2026-01-27T15:42:52.182489,37.1,57,881
2026-01-27T15:42:53.457501,37.1,57,881
2026-01-27T15:42:54.701894,37.1,57,881
2026-01-27T15:42:55.990760,37.1,57,881
2026-01-27T15:42:57.253380,37.1,57,881
2026-01-27T15:42:58.514083,37.1,57,881
2026-01-27T15:42:59.768695,37.1,57,881
2026-01-27T15:43:01.041463,37.1,57,881
2026-01-27T15:43:02.310947,37.1,57,881
2026-01-27T15:43:03.579226,37.1,57,881
2026-01-27T15:43:04.827625,37.1,57,881
2026-01-27T15:43:06.073852,37.1,57,881
2026-01-27T15:43:07.329692,37.1,57,881
2026-01-27T15:43:08.592288,37.1,57,881
2026-01-27T15:43:09.871103,37.1,57,881
2026-01-27T15:43:11.125793,37.1,57,881
2026-01-27T15:43:12.386071,37.1,57,881
2026-01-27T15:43:13.642589,37.1,57,881
2026-01-27T15:43:14.930793,37.1,57,881
2026-01-27T15:43:16.168509,37.1,57,881
2026-01-27T15:43:17.439002,37.1,57,881
2026-01-27T15:43:18.725784,37.1,57,881
2026-01-27T15:43:20.017291,37.1,57,881
2026-01-27T15:43:21.277082,37.1,57,881
2026-01-27T15:43:22.554165,37.1,57,881
2026-01-27T15:43:23.796030,37.1,57,881
2026-01-27T15:43:25.064384,37.1,57,881
2026-01-27T15:43:26.318948,37.1,57,881
2026-01-27T15:43:27.625948,37.1,57,881
2026-01-27T15:43:28.888871,37.1,57,881
2026-01-27T15:43:30.152865,37.1,57,881
2026-01-27T15:43:31.423549,37.1,57,881
2026-01-27T15:43:32.685708,37.1,57,881
2026-01-27T15:43:33.937945,37.1,57,881
2026-01-27T15:43:35.184921,37.1,57,881
2026-01-27T15:43:36.444565,37.1,57,881
2026-01-27T15:43:37.693895,37.1,57,881
2026-01-27T15:43:38.945775,37.1,57,881
2026-01-27T15:43:40.181559,37.1,57,881
2026-01-27T15:43:41.448582,37.1,57,881
2026-01-27T15:43:42.681708,37.1,57,881
2026-01-27T15:43:43.930306,37.1,57,881
2026-01-27T15:43:45.180524,37.1,57,881
2026-01-27T15:43:46.439355,37.1,57,881
2026-01-27T15:43:47.685226,37.1,57,881
2026-01-27T15:43:48.963242,37.1,57,881
2026-01-27T15:43:50.207801,37.1,57,881
2026-01-27T15:43:51.475468,37.1,57,881
2026-01-27T15:43:52.714454,37.1,57,881
2026-01-27T15:43:53.993483,37.1,57,881
2026-01-27T15:43:55.255950,37.1,57,881
2026-01-27T15:43:56.498098,37.1,57,881
2026-01-27T15:43:57.759989,37.1,57,881
2026-01-27T15:43:59.010157,37.1,57,881
2026-01-27T15:44:00.290368,37.1,57,881
2026-01-27T15:44:01.547675,37.1,57,881
2026-01-27T15:44:02.802958,37.1,57,881
2026-01-27T15:44:04.055259,37.1,57,881
2026-01-27T15:44:05.314037,37.1,57,881
2026-01-27T15:44:06.576534,37.1,57,881
2026-01-27T15:44:07.838230,37.1,57,881
2026-01-27T15:44:09.084398,37.1,57,881
2026-01-27T15:44:10.332431,37.1,57,881
2026-01-27T15:44:11.605366,37.1,57,881
2026-01-27T15:44:12.846502,37.1,57,881
2026-01-27T15:44:14.099252,37.1,57,881
2026-01-27T15:44:15.343789,37.1,57,881
2026-01-27T15:44:16.618773,37.1,57,881
2026-01-27T15:44:17.897182,37.1,57,881
2026-01-27T15:44:19.134830,37.1,57,881
2026-01-27T15:44:20.388875,37.1,57,881
2026-01-27T15:44:21.651794,37.1,57,881
2026-01-27T15:44:22.915271,37.1,57,881
2026-01-27T15:44:24.153344,37.1,57,881
2026-01-27T15:44:25.407256,37.1,57,881
2026-01-27T15:44:26.670300,37.1,57,881
2026-01-27T15:44:27.926740,37.1,57,881
2026-01-27T15:44:29.193518,37.1,57,881
2026-01-27T15:44:30.460368,37.1,57,881
2026-01-27T15:44:31.724381,37.1,57,881
2026-01-27T15:44:32.980374,37.1,57,881
2026-01-27T15:44:34.246309,37.1,57,881
2026-01-27T15:44:35.506716,37.1,57,881
2026-01-27T15:44:36.750390,37.1,57,881
2026-01-27T15:44:38.012311,37.1,57,881
2026-01-27T15:44:39.273741,37.1,57,881
2026-01-27T15:44:40.532290,37.1,57,881
2026-01-27T15:44:41.806592,37.1,57,881
2026-01-27T15:44:43.102431,37.1,57,881
2026-01-27T15:44:44.370581,37.1,57,881
2026-01-27T15:44:45.624700,37.1,57,881
2026-01-27T15:44:46.917643,37.1,57,881
2026-01-27T15:44:48.227779,37.1,57,881
2026-01-27T15:44:49.474571,37.1,57,881
2026-01-27T15:44:50.721006,37.1,57,881
2026-01-27T15:44:51.978020,37.1,57,881
2026-01-27T15:44:53.244063,37.1,57,881
2026-01-27T15:44:54.508919,37.1,57,881
2026-01-27T15:44:55.810968,37.1,57,881
2026-01-27T15:44:57.100914,37.1,57,881
2026-01-27T15:44:58.361927,37.1,57,881
2026-01-27T15:44:59.620207,37.1,57,881
2026-01-27T15:45:00.879101,37.1,57,881
2026-01-27T15:45:02.138709,37.1,57,881
2026-01-27T15:45:03.387522,37.1,57,881
2026-01-27T15:45:04.647040,37.1,57,881
2026-01-27T15:45:05.901285,37.1,57,881
2026-01-27T15:45:07.144306,37.1,57,881
2026-01-27T15:45:08.407622,37.1,57,881
2026-01-27T15:45:09.641327,37.1,57,881
2026-01-27T15:45:10.900170,37.1,57,881
2026-01-27T15:45:12.170221,37.1,57,881
2026-01-27T15:45:13.428966,37.1,57,881
2026-01-27T15:45:14.681551,37.1,57,881
2026-01-27T15:45:15.936597,37.1,57,881
2026-01-27T15:45:17.188052,37.1,57,881
2026-01-27T15:45:18.451111,37.1,57,881
2026-01-27T15:45:19.711481,37.1,57,881
2026-01-27T15:45:20.962240,37.1,57,881
2026-01-27T15:45:22.217239,37.1,57,881
2026-01-27T15:45:23.465815,37.1,57,881
2026-01-27T15:45:24.721600,37.1,57,881
2026-01-27T15:45:25.975173,37.1,57,881
2026-01-27T15:45:27.232632,37.1,57,881
2026-01-27T15:45:28.522316,37.1,57,881
2026-01-27T15:45:29.776837,37.1,57,881
2026-01-27T15:45:31.035901,37.1,57,881
2026-01-27T15:45:32.305084,37.1,57,881
2026-01-27T15:45:33.557181,37.1,57,881
2026-01-27T15:45:34.841689,37.1,57,881
2026-01-27T15:45:36.110780,37.1,57,881
2026-01-27T15:45:37.362556,37.1,57,881
2026-01-27T15:45:38.614584,37.1,57,881
2026-01-27T15:45:41.142896,37.1,57,881
2026-01-27T15:45:42.389084,37.1,57,881
2026-01-27T15:45:43.640926,37.1,57,881
2026-01-27T15:45:44.887042,37.1,57,881
2026-01-27T15:45:46.142744,37.1,57,881
2026-01-27T15:45:47.417437,37.1,57,881
2026-01-27T15:45:48.657167,37.1,57,881
2026-01-27T15:45:49.904416,37.1,57,881
2026-01-27T15:45:51.162569,37.1,57,881
2026-01-27T15:45:52.424754,37.1,57,881
2026-01-27T15:45:53.678517,37.1,57,881
2026-01-27T15:45:54.942181,37.1,57,881
2026-01-27T15:45:56.202570,37.1,57,881
2026-01-27T15:45:57.494321,37.1,57,881
2026-01-27T15:45:58.729406,37.1,57,881
2026-01-27T15:45:59.968983,37.1,57,881
2026-01-27T15:46:01.230399,37.1,57,881
2026-01-27T15:46:02.477499,37.1,57,881
2026-01-27T15:46:03.725752,37.1,57,881
2026-01-27T15:46:04.971525,37.1,57,881
2026-01-27T15:46:06.216551,37.1,57,881
2026-01-27T15:46:07.501901,37.1,57,881
2026-01-27T15:46:08.758269,37.1,57,881
2026-01-27T15:46:10.013265,37.1,57,881
2026-01-27T15:46:11.277893,37.1,57,881
2026-01-27T15:46:12.519714,37.1,57,881
2026-01-27T15:46:13.771190,37.1,57,881
2026-01-27T15:46:15.009394,37.1,57,881
2026-01-27T15:46:16.298861,37.1,57,881
2026-01-27T15:46:17.530594,37.1,57,881
2026-01-27T15:46:18.805029,37.1,57,881
2026-01-27T15:46:20.076248,37.1,57,881
2026-01-27T15:46:21.333742,37.1,57,881
2026-01-27T15:46:22.575791,37.1,57,881
2026-01-27T15:46:23.848151,37.1,57,881
2026-01-27T15:46:25.097544,37.1,57,881
2026-01-27T15:46:26.348451,37.1,57,881
2026-01-27T15:46:27.592255,37.1,57,881
2026-01-27T15:46:28.855150,37.1,57,881
2026-01-27T15:46:30.087077,37.1,57,881
2026-01-27T15:46:31.363333,37.1,57,881
2026-01-27T15:46:32.619417,37.1,57,881
2026-01-27T15:46:33.859759,37.1,57,881
2026-01-27T15:46:35.122026,37.1,57,881
2026-01-27T15:46:36.361943,37.1,57,881
2026-01-27T15:46:37.642621,37.1,57,881
2026-01-27T15:46:38.950557,37.1,77,881
2026-01-27T15:46:40.200492,37.1,57,881
2026-01-27T15:46:41.464094,37.1,57,881
2026-01-27T15:46:42.748121,37.1,57,881
2026-01-27T15:46:44.034567,37.1,57,881
2026-01-27T15:46:45.286216,37.1,57,881
2026-01-27T15:46:46.544655,37.1,57,881
2026-01-27T15:46:47.802798,37.1,57,881
2026-01-27T15:46:49.043743,37.1,57,881
2026-01-27T15:46:50.312562,37.1,57,881
2026-01-27T15:46:51.563632,37.1,57,881
2026-01-27T15:46:52.832323,37.1,57,881
2026-01-27T15:46:54.136291,37.1,57,881
2026-01-27T15:46:55.386677,37.1,57,881
2026-01-27T15:46:56.644242,37.1,57,881
2026-01-27T15:46:57.895492,37.1,57,881
2026-01-27T15:46:59.139538,37.1,57,881
2026-01-27T15:47:00.392753,37.1,57,881
2026-01-27T15:47:01.657476,37.1,57,881
2026-01-27T15:47:02.909801,37.1,57,881
2026-01-27T15:47:04.169982,37.1,57,881
2026-01-27T15:47:05.457965,37.1,57,881
2026-01-27T15:47:06.717808,37.1,57,881
2026-01-27T15:47:08.009999,37.1,57,881
2026-01-27T15:47:09.289321,37.1,57,881
2026-01-27T15:47:10.524637,37.1,57,881
2026-01-27T15:47:11.810464,37.1,57,881
2026-01-27T15:47:13.080210,37.1,57,881
2026-01-27T15:47:14.334817,37.1,57,881
2026-01-27T15:47:15.593461,37.1,57,881
2026-01-27T15:47:16.881219,37.1,57,881
2026-01-27T15:47:18.159657,37.1,57,881
2026-01-27T15:47:19.424303,37.1,57,881
2026-01-27T15:47:20.677948,37.1,57,881
2026-01-27T15:47:21.919150,37.1,57,881
2026-01-27T15:47:23.194738,37.1,57,881
2026-01-27T15:47:24.441969,37.1,57,881
2026-01-27T15:47:25.717193,37.1,57,881
2026-01-27T15:47:27.000322,37.1,57,881
2026-01-27T15:47:28.248032,37.1,57,881
2026-01-27T15:47:29.500965,37.1,57,881
2026-01-27T15:47:30.755068,37.1,57,881
2026-01-27T15:47:32.026376,37.1,57,881
2026-01-27T15:47:33.270122,37.1,57,881
2026-01-27T15:47:34.524649,37.1,57,881
2026-01-27T15:47:35.780434,37.1,57,881
2026-01-27T15:47:37.038781,37.1,57,881
2026-01-27T15:47:38.309641,37.1,57,881
2026-01-27T15:47:39.552204,37.1,57,881
2026-01-27T15:47:40.805208,37.1,57,881
2026-01-27T15:47:42.075609,37.1,57,881
2026-01-27T15:47:43.323263,37.1,57,881
2026-01-27T15:47:44.581121,37.1,57,881
2026-01-27T15:47:45.839945,37.1,57,881
2026-01-27T15:47:47.113283,37.1,57,881
2026-01-27T15:47:48.362022,37.1,57,881
2026-01-27T15:47:49.609384,37.1,57,881
2026-01-27T15:47:50.859740,37.1,57,881
2026-01-27T15:47:52.130412,37.1,57,881
2026-01-27T15:47:53.386438,37.1,57,881
2026-01-27T15:47:54.647535,37.1,57,881
2026-01-27T15:47:55.894992,37.1,57,881
2026-01-27T15:47:57.151569,37.1,57,881
2026-01-27T15:47:58.399913,37.1,57,881
2026-01-27T15:47:59.676227,37.1,57,881
2026-01-27T15:48:00.923857,37.1,57,881
2026-01-27T15:48:02.183049,37.1,57,881
2026-01-27T15:48:03.440302,37.1,57,881
2026-01-27T15:48:04.717158,37.1,57,881
2026-01-27T15:48:05.976609,37.1,57,881
2026-01-27T15:48:07.239422,37.1,57,881
2026-01-27T15:48:08.503504,37.1,57,881
2026-01-27T15:48:09.748761,37.1,57,881
2026-01-27T15:48:11.015712,37.1,57,881
2026-01-27T15:48:12.265854,37.1,57,881
2026-01-27T15:48:13.534655,37.1,57,881
2026-01-27T15:48:14.793241,37.1,57,881
2026-01-27T15:48:16.036818,37.1,57,881
2026-01-27T15:48:17.282724,37.1,57,881
2026-01-27T15:48:18.550003,37.1,57,881
2026-01-27T15:48:19.799891,37.1,57,881
2026-01-27T15:48:21.131105,37.1,57,881
2026-01-27T15:48:22.406839,37.1,57,881
2026-01-27T15:48:23.671588,37.1,57,881
2026-01-27T15:48:24.940220,37.1,57,881
2026-01-27T15:48:26.182257,37.1,57,881
2026-01-27T15:48:27.472400,37.1,57,881
2026-01-27T15:48:28.724353,37.1,57,881
2026-01-27T15:48:29.994397,37.1,57,881
2026-01-27T15:48:31.258006,37.1,57,881
2026-01-27T15:48:32.537592,37.1,57,881
2026-01-27T15:48:33.805201,37.1,57,881
2026-01-27T15:48:35.048724,37.1,57,881
2026-01-27T15:48:36.326096,37.1,57,881
2026-01-27T15:48:37.646836,37.1,57,881
2026-01-27T15:48:38.917998,37.1,57,881
2026-01-27T15:48:40.184929,37.1,57,881
2026-01-27T15:48:41.422330,37.1,57,881
2026-01-27T15:48:42.683193,37.1,57,881
2026-01-27T15:48:43.944684,37.1,57,881
2026-01-27T15:48:45.196359,37.1,57,881
2026-01-27T15:48:46.439102,37.1,57,881
2026-01-27T15:48:47.755828,37.1,57,881
2026-01-27T15:48:49.009863,37.1,57,881
2026-01-27T15:48:50.265155,37.1,57,881
2026-01-27T15:48:51.508185,37.1,57,881
2026-01-27T15:48:52.776043,37.1,57,881
2026-01-27T15:48:54.032509,37.1,57,881
2026-01-27T15:48:55.294068,37.1,57,881
2026-01-27T15:48:56.528685,37.1,57,881
2026-01-27T15:48:57.789359,37.1,57,881
2026-01-27T15:48:59.035651,37.1,57,881
2026-01-27T15:49:00.300811,37.1,57,881
2026-01-27T15:49:01.546078,37.1,57,881
2026-01-27T15:49:02.808354,37.1,57,881
2026-01-27T15:49:04.045333,37.1,57,881
2026-01-27T15:49:05.295482,37.1,57,881
2026-01-27T15:49:06.550275,37.1,57,881
2026-01-27T15:49:07.810943,37.1,57,881
2026-01-27T15:49:09.073496,37.1,57,881
2026-01-27T15:49:10.341096,37.1,57,881
2026-01-27T15:49:11.622187,37.1,57,881
2026-01-27T15:49:12.859835,37.1,57,881
2026-01-27T15:49:14.117669,37.1,57,881
2026-01-27T15:49:15.411223,37.1,57,881
2026-01-27T15:49:16.669738,37.1,57,881
2026-01-27T15:49:17.922284,37.1,57,881
2026-01-27T15:49:19.194531,37.1,57,881
2026-01-27T15:49:20.449877,37.1,57,881
2026-01-27T15:49:21.725669,37.1,57,881
2026-01-27T15:49:22.965857,37.1,57,881
2026-01-27T15:49:24.220433,37.1,57,881
2026-01-27T15:49:25.467097,37.1,57,881
2026-01-27T15:49:26.715889,37.1,57,881
2026-01-27T15:49:27.985939,37.1,57,881
2026-01-27T15:49:29.236767,37.1,57,881
2026-01-27T15:49:30.507009,37.1,57,881
2026-01-27T15:49:31.763788,37.1,57,881
2026-01-27T15:49:32.992504,37.1,57,881
2026-01-27T15:49:34.258340,37.1,57,881
2026-01-27T15:49:35.507463,37.1,57,881
2026-01-27T15:49:36.757985,37.1,57,881
2026-01-27T15:49:37.996199,37.1,57,881
2026-01-27T15:49:39.248151,37.1,57,881
2026-01-27T15:49:40.497870,37.1,57,881
2026-01-27T15:49:41.746189,37.1,57,881
2026-01-27T15:49:42.997151,37.1,57,881
2026-01-27T15:49:44.250632,37.1,57,881
2026-01-27T15:49:45.500104,37.1,57,881
2026-01-27T15:49:46.755500,37.1,57,881
2026-01-27T15:49:48.006540,37.1,57,881
2026-01-27T15:49:49.251817,37.1,57,881
2026-01-27T15:49:50.498434,37.1,57,881
2026-01-27T15:49:51.749162,37.1,57,881
2026-01-27T15:49:53.023763,37.1,57,881
2026-01-27T15:49:54.268076,37.1,57,881
2026-01-27T15:49:55.511681,37.1,57,881
2026-01-27T15:49:56.772690,37.1,57,881
2026-01-27T15:49:58.024688,37.1,57,881
2026-01-27T15:49:59.273508,37.1,57,881
2026-01-27T15:50:00.548235,37.1,57,881
2026-01-27T15:50:01.784859,37.1,57,881
2026-01-27T15:50:03.043511,37.1,57,881
2026-01-27T15:50:04.284635,37.1,57,881
2026-01-27T15:50:05.546128,37.1,57,881
2026-01-27T15:50:06.799883,37.1,57,881
2026-01-27T15:50:08.069667,37.1,57,881
2026-01-27T15:50:09.331537,37.1,57,881
2026-01-27T15:50:10.580567,37.1,57,881
2026-01-27T15:50:11.831578,37.1,57,881
2026-01-27T15:50:13.113154,37.1,57,881
2026-01-27T15:50:14.386971,37.1,57,881
2026-01-27T15:50:15.651640,37.1,57,881
2026-01-27T15:50:16.907797,37.1,57,881
2026-01-27T15:50:18.168106,37.1,57,881
2026-01-27T15:50:19.462662,37.1,57,881
2026-01-27T15:50:20.743540,37.1,57,881
2026-01-27T15:50:22.035875,37.1,57,881
2026-01-27T15:50:23.306764,37.1,57,881
2026-01-27T15:50:24.548014,37.1,57,881
2026-01-27T15:50:25.805456,37.1,57,881
2026-01-27T15:50:27.056662,37.1,57,881
2026-01-27T15:50:28.320515,37.1,57,881
2026-01-27T15:50:29.593561,37.1,57,881
2026-01-27T15:50:30.857312,37.1,57,881
2026-01-27T15:50:32.099837,37.1,57,881
2026-01-27T15:50:33.361460,37.1,57,881
2026-01-27T15:50:34.637692,37.1,57,881
2026-01-27T15:50:35.900401,37.1,57,881
2026-01-27T15:50:37.159311,37.1,57,881
2026-01-27T15:50:38.412443,37.1,57,881
2026-01-27T15:50:39.678902,37.1,57,881
2026-01-27T15:50:40.934789,37.1,57,881
2026-01-27T15:50:42.188882,37.1,57,881
2026-01-27T15:50:43.443868,37.1,57,881
2026-01-27T15:50:44.701170,37.1,57,881
2026-01-27T15:50:45.930968,37.1,57,881
2026-01-27T15:50:47.190107,37.1,57,881
2026-01-27T15:50:48.460241,37.1,57,881
2026-01-27T15:50:49.723182,37.1,57,881
2026-01-27T15:50:50.990255,37.1,57,881
2026-01-27T15:50:52.266091,37.1,57,881
2026-01-27T15:50:53.535228,37.1,57,881
2026-01-27T15:50:54.823558,37.1,57,881
2026-01-27T15:50:56.114886,37.1,57,881
2026-01-27T15:50:57.355508,37.1,57,881
2026-01-27T15:50:58.615993,37.1,57,881
2026-01-27T15:50:59.869081,37.1,57,881
2026-01-27T15:51:01.142510,37.1,57,881
2026-01-27T15:51:02.388127,37.1,57,881
2026-01-27T15:51:03.663904,37.1,57,881
2026-01-27T15:51:04.924476,37.1,57,881
2026-01-27T15:51:07.466551,37.1,57,881
2026-01-27T15:51:08.738929,37.1,57,881
2026-01-27T15:51:09.992895,37.1,57,881
2026-01-27T15:51:11.246111,37.1,57,881
2026-01-27T15:51:12.554494,37.1,57,881
2026-01-27T15:51:13.839004,37.1,57,881
2026-01-27T15:51:15.071799,37.1,57,881
2026-01-27T15:51:16.337769,37.1,57,881
2026-01-27T15:51:17.607015,37.1,57,881
2026-01-27T15:51:18.853336,37.1,57,881
2026-01-27T15:51:20.138143,37.1,57,881
2026-01-27T15:51:21.374866,37.1,57,881
2026-01-27T15:51:22.639595,37.1,57,881
2026-01-27T15:51:23.900184,37.1,57,881
2026-01-27T15:51:25.146039,37.1,57,881
2026-01-27T15:51:26.392477,37.1,57,881
2026-01-27T15:51:27.645861,37.1,57,881
2026-01-27T15:51:28.906709,37.1,57,881
2026-01-27T15:51:30.156904,37.1,57,881
2026-01-27T15:51:31.425687,37.1,57,881
2026-01-27T15:51:32.674015,37.1,57,881
2026-01-27T15:51:33.943889,37.1,57,881
2026-01-27T15:51:35.208657,37.1,57,881
2026-01-27T15:51:36.472013,37.1,57,881
2026-01-27T15:51:37.735518,37.1,57,881
2026-01-27T15:51:38.982109,37.1,57,881
2026-01-27T15:51:40.276954,37.1,57,881
2026-01-27T15:51:41.515484,37.1,57,881
2026-01-27T15:51:42.763986,37.1,57,881
2026-01-27T15:51:44.057669,37.1,57,881
2026-01-27T15:51:45.325192,37.1,57,881
2026-01-27T15:51:46.594296,37.1,57,881
2026-01-27T15:51:47.841023,37.1,57,881
2026-01-27T15:51:49.093120,37.1,57,881
2026-01-27T15:51:50.336525,37.1,57,881
2026-01-27T15:51:51.574689,37.1,57,881
2026-01-27T15:51:52.837760,37.1,57,881
2026-01-27T15:51:54.104088,37.1,57,881
2026-01-27T15:51:55.353479,37.1,57,881
2026-01-27T15:51:56.629771,37.1,57,881
2026-01-27T15:51:57.889381,37.1,57,881
2026-01-27T15:51:59.161121,37.1,57,881
2026-01-27T15:52:00.417936,37.1,57,881
2026-01-27T15:52:01.661225,37.1,57,881
2026-01-27T15:52:02.908686,37.1,57,881
2026-01-27T15:52:04.169175,37.1,57,881
2026-01-27T15:52:05.428352,37.1,57,881
2026-01-27T15:52:06.707477,37.1,57,881
2026-01-27T15:52:07.982719,37.1,57,881
2026-01-27T15:52:09.278677,37.1,57,881
2026-01-27T15:52:10.555019,37.1,57,881
2026-01-27T15:52:11.800484,37.1,57,881
2026-01-27T15:52:13.065672,37.1,57,881
2026-01-27T15:52:14.325824,37.1,57,881
2026-01-27T15:52:15.594837,37.1,57,881
2026-01-27T15:52:16.854762,37.1,57,881
2026-01-27T15:52:18.136715,37.1,57,881
2026-01-27T15:52:19.403575,37.1,57,881
2026-01-27T15:52:20.674501,37.1,57,881
2026-01-27T15:52:21.934020,37.1,57,881
2026-01-27T15:52:23.172504,37.1,57,881
2026-01-27T15:52:24.436800,37.1,57,881
2026-01-27T15:52:25.695512,37.1,57,881
2026-01-27T15:52:26.938396,37.1,57,881
2026-01-27T15:52:28.210622,37.1,57,881
2026-01-27T15:52:29.465304,37.1,57,881
2026-01-27T15:52:30.705046,37.1,57,881
2026-01-27T15:52:31.955223,37.1,57,881
2026-01-27T15:52:33.205483,37.1,57,881
2026-01-27T15:52:34.472915,37.1,57,881
2026-01-27T15:52:35.748674,37.1,57,881
2026-01-27T15:52:36.983039,37.1,57,881
2026-01-27T15:52:38.264858,37.1,57,881
2026-01-27T15:52:39.522059,37.1,57,881
2026-01-27T15:52:40.810011,37.1,57,881
2026-01-27T15:52:42.059113,37.1,57,881
2026-01-27T15:52:43.299475,37.1,57,881
2026-01-27T15:52:44.550536,37.1,57,881
2026-01-27T15:52:45.829447,37.1,57,881
2026-01-27T15:52:47.065257,37.1,57,881
2026-01-27T15:52:49.619654,37.1,57,881
2026-01-27T15:52:50.866967,37.1,57,881
2026-01-27T15:52:52.123944,37.1,57,881
2026-01-27T15:52:53.391076,37.1,57,881
2026-01-27T15:52:54.654337,37.1,57,881
2026-01-27T15:52:55.886331,37.1,57,881
2026-01-27T15:52:57.140087,37.1,57,881
2026-01-27T15:52:58.395457,37.1,57,881
2026-01-27T15:52:59.653800,37.1,57,881
2026-01-27T15:53:00.910219,37.1,57,881
2026-01-27T15:53:02.173790,37.1,57,881
2026-01-27T15:53:03.426992,37.1,57,881
2026-01-27T15:53:04.671305,37.1,57,881
2026-01-27T15:53:05.926681,37.1,57,881
